RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-26;YDUQ3;0;5,350;1200;160633121;28787951;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2202;160633152;28787955;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160633199;28787957;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160633496;28787959;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1800;160633574;28787961;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160633605;28787925;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160633652;28787964;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160633668;28787965;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;464;160633684;28787943;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160633715;28787968;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2000;160633746;28787962;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160633793;28787960;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;731;160634106;28787967;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160634121;28787894;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1370;160634121;28787897;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160634137;28787903;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160634184;28787966;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160634449;28787970;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1200;160634543;28787971;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160634590;28787963;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160634699;28787969;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160634809;28787972;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160634856;28787973;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;840;160634887;28787976;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;644;160634934;28787975;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160634981;28787977;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1600;160635152;28787974;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;775;160635293;28787981;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1522;160635434;28787979;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160635449;28787914;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160635449;28787978;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160635465;28787980;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160635512;28787987;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160635543;28787982;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;652;160635590;28787949;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160635590;28787956;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;945;160635590;28787986;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160635621;28787932;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160635668;28787984;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160635715;28787988;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160635762;28787985;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160635793;28787990;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160635887;28787998;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160635918;28787991;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1200;160635949;28788000;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160635981;28787989;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160636043;28787999;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160636106;28787993;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160636590;28787917;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160636746;28788002;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160636793;28788003;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1500;160636840;28787994;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160636934;28787995;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160636965;28788004;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160637012;28787996;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160637075;28788006;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160637106;28788001;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1382;160637137;28788009;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160637168;28788005;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160637184;28788008;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1100;160637262;28788010;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1500;160637293;28788007;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160637309;28787954;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2139;160637387;28788013;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1300;160637418;28788014;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160637465;28788016;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160637496;28787997;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;661;160637512;28788015;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1400;160637575;28788018;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1900;160637637;28788024;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160637715;28788017;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160637825;28788019;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160637903;28788025;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;735;160637918;28787958;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160638121;28788028;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160638137;28788027;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2000;160638200;28788029;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160638231;28788032;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160638278;28788023;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1100;160638325;28788026;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160638403;28788033;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160638606;28788030;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160638872;28788021;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1100;160638903;28788020;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2000;160638950;28788022;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2000;160639012;28788031;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160639090;28788036;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160639184;28788037;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160639215;28788039;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160639278;28788035;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160639278;28788038;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160639309;28788034;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160639372;28788041;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160639497;28788040;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160639528;28788042;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;937;160639637;28788043;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1308;160639637;28788044;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160639684;28788045;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;798;160639731;28788047;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160639762;28788048;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160639793;28788046;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2248;160639840;28788049;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2000;160639856;28788051;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160639903;28788050;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160639918;28788053;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160639965;28788054;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1500;160640059;28788055;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160640122;28787983;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1900;160640122;28788011;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;766;160640153;28788056;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160640169;28787992;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160640200;28788012;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160640200;28788057;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1200;160640419;28788058;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1300;160640544;28788060;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160640653;28788061;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1500;160640731;28788059;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160640778;28788062;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1700;160640825;28788063;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160640903;28788065;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2200;160640950;28788064;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2200;160641090;28788066;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160641122;28788067;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160641153;28788068;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1700;160641184;28788069;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160641247;28788070;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160641294;28788072;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1500;160641340;28788073;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160641372;28788074;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2000;160641497;28788078;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160641528;28788079;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160641575;28788075;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;984;160641606;28788077;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160641653;28788082;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1700;160641684;28788080;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160641731;28788083;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2000;160641762;28788081;1;2021-04-26;91
2021-04-26;LOGG3;0;3,400;1000;160641794;28788084;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1500;160641841;28788085;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160641856;28788086;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;996;160641919;28788087;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1200;160641966;28788088;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160641997;28788089;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160642075;28788090;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160642153;28788091;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160642403;28788093;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1200;160642481;28788095;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160642591;28788096;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160642637;28788052;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160642700;28788097;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160642856;28788098;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;900;160642887;28788101;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1907;160642934;28788099;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160642997;28788100;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160643044;28788102;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160643122;28788105;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;800;160643153;28788104;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160643216;28788106;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;600;160643263;28788107;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160643294;28788108;1;2021-04-26;91
2021-04-26;EMBR3;0;10,000;65;160643481;28788109;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;740;160644309;28788092;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;2300;160644325;28788071;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160644450;28788094;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;700;160644481;28788103;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,350;1000;160644528;28788076;1;2021-04-26;91
2021-04-26;RDSA34;0;0,100;79;160646357;28788113;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2190;160646435;28788120;1;2021-04-26;91
2021-04-26;RDSA34;0;0,100;53;160646497;28788121;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;998;160649669;28788116;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2130;160649685;28788117;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;1167;160649810;28788123;1;2021-04-26;91
2021-04-26;SQIA3;0;6,160;4400;160649857;28788114;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2200;160650716;28788127;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2130;160656435;28788131;1;2021-04-26;91
2021-04-26;B1IL34;0;0,100;318;160656467;28788129;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;1200;160656748;28788135;1;2021-04-26;91
2021-04-26;TCSA3;0;7,720;2100;160700999;28788133;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;31200;160715829;28788136;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;6800;160737815;28788145;1;2021-04-26;91
2021-04-26;RDOR3;0;0,300;34675;160743393;28787388;1;2021-04-26;91
2021-04-26;BIDI4;0;4,120;500;160743409;28787393;1;2021-04-26;91
2021-04-26;RDOR3;0;0,300;200325;160743440;28787398;1;2021-04-26;91
2021-04-26;COGN3;0;0,730;300000;160744378;28787405;1;2021-04-26;91
2021-04-26;IGTA3;0;0,300;17210;160746394;28788146;1;2021-04-26;91
2021-04-26;ITUB4;0;0,040;27200;160810052;28782675;1;2021-04-26;93
2021-04-26;ITUB4;0;0,040;192507;160810067;28782660;1;2021-04-26;93
2021-04-26;GRND3;0;1,880;2100;160824490;28786130;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2000;160824506;28786133;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2000;160824537;28786135;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2100;160824569;28786158;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2000;160824600;28786159;1;2021-04-26;91
2021-04-26;BIDI4;0;4,120;4400;160909010;28788191;1;2021-04-26;91
2021-04-26;BIDI4;0;4,120;3500;160909010;28788192;1;2021-04-26;91
2021-04-26;PETR3;0;0,040;100;160916041;28782667;1;2021-04-26;93
2021-04-26;WEGE3;0;0,180;127628;160916041;28782668;1;2021-04-26;93
2021-04-26;KLBN11;0;0,140;173160;160916057;28782665;1;2021-04-26;93
2021-04-26;PETR3;0;0,040;226400;160916135;28782663;1;2021-04-26;93
2021-04-26;GRND3;0;1,880;2100;160921573;28786114;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2000;160921604;28786116;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2000;160921636;28786115;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2000;160921667;28786123;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2100;160921698;28786119;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2200;160921729;28786129;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2000;160921870;28786124;1;2021-04-26;91
2021-04-26;MDIA3;0;4,980;100;160921901;28788193;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;7427;160923464;28788209;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;4093;160929121;28788206;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;7502;160929261;28788235;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;871;160929277;28788221;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;1019;160929277;28788234;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;287;160929277;28788237;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;21818;160929511;28788202;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;1610;160929527;28788236;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;311;160929558;28788231;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;210;160929605;28788228;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;107;160929636;28788229;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;28553;160929918;28788211;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;109;160930074;28788218;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;797;160930121;28788219;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;2675;160930183;28788214;1;2021-04-26;91
2021-04-26;DTEX3;0;1,460;500;160930230;28788233;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;2316;160930324;28788204;1;2021-04-26;91
2021-04-26;RADL3;0;0,210;2205;160930371;28788208;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;498;160930496;28788224;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;788;160930933;28788222;1;2021-04-26;91
2021-04-26;GGBR4;0;0,460;15161;160930980;28788232;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;2516;160959154;28784973;1;2021-04-26;91
2021-04-26;MYPK3;0;0,200;100;161004452;28788239;1;2021-04-26;91
2021-04-26;ITUB4;0;0,050;18600;161008342;28788147;1;2021-04-26;91
2021-04-26;DTEX3;0;1,460;1600;161008499;28788162;1;2021-04-26;91
2021-04-26;ITUB4;0;0,050;132977;161008499;28788148;1;2021-04-26;91
2021-04-26;ITUB4;0;0,050;43032;161008499;28788149;1;2021-04-26;91
2021-04-26;ITUB4;0;0,050;36300;161008499;28788150;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2100;161019203;28786105;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2100;161019218;28786107;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2100;161019250;28786109;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2100;161019281;28786110;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2200;161019312;28786112;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;10763;161024422;28788152;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;3996;161024469;28788153;1;2021-04-26;91
2021-04-26;BKBR3;0;1,540;1663;161024531;28788151;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2005;161056003;28786094;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2100;161056034;28786097;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2100;161056081;28786098;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2000;161056096;28786099;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2200;161056143;28786100;1;2021-04-26;91
2021-04-26;GRND3;0;1,880;2100;161056174;28786104;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;4600;161103816;28788269;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;155300;161127208;28788344;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;3800;161127943;28788307;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;3800;161128380;28788341;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;11000;161128411;28788339;1;2021-04-26;91
2021-04-26;JBSS3;0;0,100;1400;161128474;28788295;1;2021-04-26;91
2021-04-26;AGRO3;0;9,430;900;161128771;28788355;1;2021-04-26;91
2021-04-26;BMGB4;0;8,770;31;161128818;28788348;1;2021-04-26;91
2021-04-26;ANIM3;0;3,950;100;161128849;28788349;1;2021-04-26;91
2021-04-26;AESB3;0;3,110;1236;161128896;28788350;1;2021-04-26;91
2021-04-26;BBDC4;0;1,130;433;161128943;28788351;1;2021-04-26;91
2021-04-26;AGRO3;0;9,430;1301;161128974;28788352;1;2021-04-26;91
2021-04-26;AGRO3;0;9,430;55;161129302;28788357;1;2021-04-26;91
2021-04-26;ABCB4;0;1,260;221;161129349;28788359;1;2021-04-26;91
2021-04-26;BBDC3;0;0,190;8991;161129365;28788356;1;2021-04-26;91
2021-04-26;BMOB3;0;5,810;1029;161129396;28788358;1;2021-04-26;91
2021-04-26;AGRO3;0;9,430;700;161129630;28788366;1;2021-04-26;91
2021-04-26;AGRO3;0;9,430;600;161129771;28788362;1;2021-04-26;91
2021-04-26;ARZZ3;0;2,150;512;161129802;28788365;1;2021-04-26;91
2021-04-26;BBDC3;0;0,190;2574;161129880;28788364;1;2021-04-26;91
2021-04-26;AGRO3;0;9,430;700;161129912;28788361;1;2021-04-26;91
2021-04-26;BBDC3;0;0,190;7647;161130177;28788354;1;2021-04-26;91
2021-04-26;BBDC3;0;0,190;14150;161130224;28788353;1;2021-04-26;91
2021-04-26;BMOB3;0;5,810;1108;161130318;28788376;1;2021-04-26;91
2021-04-26;BBDC3;0;0,190;4436;161130349;28788375;1;2021-04-26;91
2021-04-26;BBDC3;0;0,190;14831;161130959;28788372;1;2021-04-26;91
2021-04-26;BOAS3;0;8,750;1000;161130974;28788377;1;2021-04-26;91
2021-04-26;BBSE3;0;0,280;3068;161131005;28788371;1;2021-04-26;91
2021-04-26;BBDC3;0;0,190;4713;161131037;28788368;1;2021-04-26;91
2021-04-26;AGRO3;0;9,430;700;161131068;28788370;1;2021-04-26;91
2021-04-26;BMOB3;0;5,810;692;161131099;28788369;1;2021-04-26;91
2021-04-26;BBDC3;0;0,190;7565;161131130;28788378;1;2021-04-26;91
2021-04-26;BMOB3;0;5,810;110;161131146;28788379;1;2021-04-26;91
2021-04-26;UNIP6;0;1,070;1450;161135303;28788343;1;2021-04-26;91
2021-04-26;OIBR3;0;0,890;33600;161150101;28788400;1;2021-04-26;91
2021-04-26;HYPE3;0;0,220;2100;161152788;28784849;1;2021-04-26;91
2021-04-26;CARD3;0;4,160;2376;161157664;28788412;1;2021-04-26;91
2021-04-26;CARD3;0;4,160;2000;161158414;28788419;1;2021-04-26;91
2021-04-26;CARD3;0;4,160;724;161158648;28788435;1;2021-04-26;91
2021-04-26;CCRO3;0;3,990;82;161158711;28788436;1;2021-04-26;91
2021-04-26;BTOW3;0;1,550;100;161158742;28788432;1;2021-04-26;91
2021-04-26;CARD3;0;4,160;2900;161158851;28788439;1;2021-04-26;91
2021-04-26;CCRO3;0;3,990;3200;161158883;28788442;1;2021-04-26;91
2021-04-26;CMIG3;0;2,200;1458;161158914;28788444;1;2021-04-26;91
2021-04-26;CAMB3;0;6,000;4584;161158961;28788431;1;2021-04-26;91
2021-04-26;COGN3;0;0,730;2601;161158992;28788456;1;2021-04-26;91
2021-04-26;CGRA4;0;6,000;100;161159023;28788449;1;2021-04-26;91
2021-04-26;CURY3;0;4,000;144;161159055;28788455;1;2021-04-26;91
2021-04-26;CRPG5;0;2,000;600;161159680;28788448;1;2021-04-26;91
2021-04-26;CMIG3;0;2,200;2842;161159726;28788451;1;2021-04-26;91
2021-04-26;CAML3;0;0,830;600;161159898;28788433;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;137;161201289;28788397;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;246;161201555;28788399;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;763;161201617;28788398;1;2021-04-26;91
2021-04-26;UGPA3;0;0,230;4600;161210212;28788459;1;2021-04-26;91
2021-04-26;BBDC4;0;1,130;23600;161212431;28788460;1;2021-04-26;91
2021-04-26;ENAT3;0;3,660;5000;161223603;28788504;1;2021-04-26;91
2021-04-26;ENBR3;0;0,270;3000;161223635;28788501;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;500;161223666;28788489;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;400;161223728;28788486;1;2021-04-26;91
2021-04-26;EALT4;0;6,000;457;161223744;28788477;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;500;161223838;28788478;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;400;161223916;28788479;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;500;161223932;28788480;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;500;161223994;28788482;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;500;161224072;28788487;1;2021-04-26;91
2021-04-26;ENGI11;0;0,110;202;161224557;28788512;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;100;161224650;28788484;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;400;161224682;28788483;1;2021-04-26;91
2021-04-26;ENBR3;0;0,270;2100;161224744;28788494;1;2021-04-26;91
2021-04-26;ENBR3;0;0,270;2000;161224775;28788492;1;2021-04-26;91
2021-04-26;ENBR3;0;0,270;1509;161224822;28788493;1;2021-04-26;91
2021-04-26;ENBR3;0;0,270;29;161225635;28788496;1;2021-04-26;91
2021-04-26;ENBR3;0;0,270;5732;161225666;28788495;1;2021-04-26;91
2021-04-26;FLRY3;0;0,270;78;161225729;28788503;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;500;161225775;28788498;1;2021-04-26;91
2021-04-26;FESA4;0;5,490;45;161225791;28788502;1;2021-04-26;91
2021-04-26;FESA4;0;5,490;2400;161226682;28788509;1;2021-04-26;91
2021-04-26;ENBR3;0;0,270;2359;161226713;28788513;1;2021-04-26;91
2021-04-26;GOAU3;0;4,650;1400;161245402;28788522;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;1484;161245464;28788525;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;700;161245511;28788524;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;435;161245668;28788523;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;400;161245730;28788521;1;2021-04-26;91
2021-04-26;GUAR3;0;1,410;3200;161246418;28788531;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;768;161246449;28788534;1;2021-04-26;91
2021-04-26;ITUB3;0;1,190;600;161246496;28788533;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;722;161246511;28788532;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;746;161246543;28788526;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;500;161246605;28788528;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;700;161246621;28788527;1;2021-04-26;91
2021-04-26;ITSA4;0;0,190;38752;161246683;28788530;1;2021-04-26;91
2021-04-26;ITSA4;0;0,190;54347;161246824;28788536;1;2021-04-26;91
