RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-22;OIBR4;0;4,000;100;092555804;28749801;1;2021-04-22;91
2021-04-22;OIBR4;0;4,000;1;092556273;28749802;1;2021-04-22;91
2021-04-22;CSNA3;0;0,070;3;092556398;28749806;1;2021-04-22;91
2021-04-22;CSNA3;0;0,070;3;092556429;28749808;1;2021-04-22;91
2021-04-22;OIBR4;0;4,000;100;092556445;28749807;1;2021-04-22;91
2021-04-22;VALE3;0;0,040;32;092556460;28749787;1;2021-04-22;91
2021-04-22;VALE3;0;0,040;100;092556507;28749786;1;2021-04-22;91
2021-04-22;VALE3;0;0,040;1;092556538;28749785;1;2021-04-22;91
2021-04-22;VALE3;0;0,040;1;092556554;28749788;1;2021-04-22;91
2021-04-22;VALE3;0;0,040;100;092556570;28749784;1;2021-04-22;91
2021-04-22;CSNA3;0;0,070;1;092556820;28749809;1;2021-04-22;91
2021-04-22;IVVB11;0;2,710;2;092557414;28749813;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;700;092557429;28749792;1;2021-04-22;91
2021-04-22;VALE3;0;0,040;1;092557460;28749789;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;50;092557492;28749790;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;6;092557507;28749793;1;2021-04-22;91
2021-04-22;VALE3;0;0,040;100;092557539;28749791;1;2021-04-22;91
2021-04-22;IVVB11;0;2,710;10;092557789;28749815;1;2021-04-22;91
2021-04-22;IVVB11;0;2,710;5;092557820;28749814;1;2021-04-22;91
2021-04-22;ITUB3;0;1,190;2;092558445;28749795;1;2021-04-22;91
2021-04-22;OIBR4;0;4,000;5;092558460;28749803;1;2021-04-22;91
2021-04-22;ENEV3;0;1,030;8;092558523;28749794;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;200;092558554;28749797;1;2021-04-22;91
2021-04-22;KLBN3;0;5,310;2;092558570;28749816;1;2021-04-22;91
2021-04-22;CIEL3;0;1,210;2;092558601;28749798;1;2021-04-22;91
2021-04-22;OIBR4;0;4,000;300;092559429;28749805;1;2021-04-22;91
2021-04-22;IVVB11;0;2,710;100;092559461;28749812;1;2021-04-22;91
2021-04-22;VILG11;0;5,000;3;092559492;28749804;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;300;092559507;28749811;1;2021-04-22;91
2021-04-22;CSNA3;0;0,070;100;092559539;28749810;1;2021-04-22;91
2021-04-22;SLED4;0;7,930;1;092559570;28749820;1;2021-04-22;91
2021-04-22;MXRF11;0;6,000;8;092559601;28749823;1;2021-04-22;91
2021-04-22;CSAN3;0;2,250;4;092559617;28749824;1;2021-04-22;91
2021-04-22;CSAN3;0;2,250;1;092559648;28749822;1;2021-04-22;91
2021-04-22;MXRF11;0;6,000;1;092559664;28749821;1;2021-04-22;91
2021-04-22;MXRF11;0;6,000;4;092600445;28749819;1;2021-04-22;91
2021-04-22;KEPL3;0;5,180;100;092600492;28749830;1;2021-04-22;91
2021-04-22;MXRF11;0;6,000;10;092600523;28749817;1;2021-04-22;91
2021-04-22;VVAR3;0;0,150;2;092600554;28749818;1;2021-04-22;91
2021-04-22;SLED4;0;7,930;100;092600601;28749829;1;2021-04-22;91
2021-04-22;MXRF11;0;6,000;1;092600648;28749827;1;2021-04-22;91
2021-04-22;SLED4;0;7,930;22;092600695;28749828;1;2021-04-22;91
2021-04-22;ROMI3;0;1,240;7;092600711;28749831;1;2021-04-22;91
2021-04-22;MXRF11;0;6,000;1442;092600758;28749825;1;2021-04-22;91
2021-04-22;MXRF11;0;6,000;127;092600758;28749826;1;2021-04-22;91
2021-04-22;STBP3;0;5,740;69;092600898;28749832;1;2021-04-22;91
2021-04-22;STBP3;0;5,740;1;092601492;28749833;1;2021-04-22;91
2021-04-22;STBP3;0;5,740;100;092601586;28749834;1;2021-04-22;91
2021-04-22;LAME3;0;0,500;227;092601617;28749835;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;1;092602492;28749836;1;2021-04-22;91
2021-04-22;TGAR11;0;2,050;1;092602586;28749837;1;2021-04-22;91
2021-04-22;OMGE3;0;4,400;150;092602883;28749838;1;2021-04-22;91
2021-04-22;TIMS3;0;0,140;100;092604102;28749839;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;46;092604133;28749840;1;2021-04-22;91
2021-04-22;TRIS3;0;1,520;1;092604164;28749841;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;1;092604523;28749842;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;9;092604617;28749843;1;2021-04-22;91
2021-04-22;VINO11;0;2,000;31;092604648;28749844;1;2021-04-22;91
2021-04-22;JBSS3;0;0,100;1;092605039;28749845;1;2021-04-22;91
2021-04-22;XPLG11;0;2,010;3;092605664;28749847;1;2021-04-22;91
2021-04-22;XPML11;0;3,640;3;092605711;28749846;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;3;092605992;28749848;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;1;092606055;28749849;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;2;092606102;28749851;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;1;092606117;28749850;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;3;092606602;28749852;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;1;092606602;28749855;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;1;092606633;28749856;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;1;092606680;28749854;1;2021-04-22;91
2021-04-22;TRPL4;0;1,160;1;092606727;28749853;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;50;092606774;28749860;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;7;092606805;28749862;1;2021-04-22;91
2021-04-22;TRPL4;0;1,160;1;092606852;28749861;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;4;092606883;28749859;1;2021-04-22;91
2021-04-22;PMAM3;0;2,810;3;092606914;28749858;1;2021-04-22;91
2021-04-22;RADL3;0;0,230;1;092607008;28749866;1;2021-04-22;91
2021-04-22;TRPL4;0;1,160;81;092607039;28749864;1;2021-04-22;91
2021-04-22;RAIL3;0;0,150;100;092607086;28749865;1;2021-04-22;91
2021-04-22;PMAM3;0;2,810;2;092607117;28749867;1;2021-04-22;91
2021-04-22;RDOR3;0;0,300;100;092607602;28749869;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;1;092607617;28749857;1;2021-04-22;91
2021-04-22;RADL3;0;0,230;6;092607649;28749868;1;2021-04-22;91
2021-04-22;RAIL3;0;0,150;5;092607727;28749870;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;200;092607758;28749863;1;2021-04-22;91
2021-04-22;RDOR3;0;0,300;13;092607774;28749871;1;2021-04-22;91
2021-04-22;RAPT4;0;0,260;30;092608102;28749872;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;440;092631369;28749466;1;2021-04-22;91
2021-04-22;HGTX3;0;2,080;100;092631385;28749476;1;2021-04-22;91
2021-04-22;HGTX3;0;2,080;400;092631416;28749480;1;2021-04-22;91
2021-04-22;BBDC3;0;0,310;10;092631619;28749491;1;2021-04-22;91
2021-04-22;ITSA4;0;0,170;100;092635823;28749496;1;2021-04-22;91
2021-04-22;BBAS3;0;0,330;50;092637370;28749495;1;2021-04-22;91
2021-04-22;VALE3;0;0,050;10000;092641339;28749873;1;2021-04-22;91
2021-04-22;BRKM5;0;1,500;200;092725780;28749874;1;2021-04-22;91
2021-04-22;CYRE3;0;0,500;100;092725811;28749875;1;2021-04-22;91
2021-04-22;TAEE11;0;4,500;2;092725843;28749876;1;2021-04-22;91
2021-04-22;MRFG3;0;0,500;200;092725874;28749879;1;2021-04-22;91
2021-04-22;BRKM5;0;1,500;200;092725905;28749878;1;2021-04-22;91
2021-04-22;PETR4;0;0,500;100;092725921;28749877;1;2021-04-22;91
2021-04-22;BRKM5;0;1,500;12;092725952;28749880;1;2021-04-22;91
2021-04-22;RADL3;0;0,500;100;092725983;28749881;1;2021-04-22;91
2021-04-22;RENT3;0;0,500;220;092726030;28749882;1;2021-04-22;91
2021-04-22;BRKM5;0;1,500;100;092726093;28749883;1;2021-04-22;91
2021-04-22;RENT3;0;0,500;100;092726108;28749884;1;2021-04-22;91
2021-04-22;PETR4;0;0,500;200;092726124;28749885;1;2021-04-22;91
2021-04-22;GOAU4;0;0,500;100;092726155;28749886;1;2021-04-22;91
2021-04-22;BBDC4;0;2,500;1000;092726186;28749889;1;2021-04-22;91
2021-04-22;RENT3;0;0,500;80;092726202;28749887;1;2021-04-22;91
2021-04-22;VALE3;0;0,500;100;092726233;28749888;1;2021-04-22;91
2021-04-22;ABEV3;0;0,500;100;092756001;28749890;1;2021-04-22;91
2021-04-22;WHRL4;0;10,000;4000;092820191;28749899;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;13493;092820675;28749897;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;1000;092820675;28749895;1;2021-04-22;91
2021-04-22;BRDT3;0;0,160;1;092853225;28749900;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;6184;092941682;28749901;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;50416;092941713;28749903;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;55000;092941728;28749902;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;50000;092942244;28749559;1;2021-04-22;91
2021-04-22;MDIA3;0;5,500;300;093029358;28749905;1;2021-04-22;91
2021-04-22;CIEL3;0;1,500;1500;093029390;28749904;1;2021-04-22;91
2021-04-22;SBSP3;0;0,500;100;093029421;28749908;1;2021-04-22;91
2021-04-22;BRSR6;0;1,500;1000;093029452;28749907;1;2021-04-22;91
2021-04-22;B3SA3;0;0,500;200;093029499;28749906;1;2021-04-22;91
2021-04-22;PETR4;0;0,500;1600;093029530;28749910;1;2021-04-22;91
2021-04-22;BBDC4;0;2,500;200;093029561;28749909;1;2021-04-22;91
2021-04-22;MDIA3;0;5,500;1000;093029593;28749915;1;2021-04-22;91
2021-04-22;RAIL3;0;0,500;500;093029624;28749912;1;2021-04-22;91
2021-04-22;PETR4;0;0,500;700;093029671;28749914;1;2021-04-22;91
2021-04-22;PETR4;0;0,500;10;093029686;28749911;1;2021-04-22;91
2021-04-22;PETR4;0;0,500;1000;093029702;28749913;1;2021-04-22;91
2021-04-22;PCAR3;0;5,500;1600;093051204;28749916;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;1;093054829;28749920;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;100;093054845;28749918;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;1;093054860;28749919;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;10;093054938;28749917;1;2021-04-22;91
2021-04-22;PCAR3;0;4,660;1;093057939;28749926;1;2021-04-22;91
2021-04-22;PCAR3;0;4,660;50;093057954;28749929;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;100;093057970;28749921;1;2021-04-22;91
2021-04-22;PCAR3;0;4,660;500;093058017;28749925;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;400;093058079;28749923;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;62;093058079;28749927;1;2021-04-22;91
2021-04-22;AMAR3;0;8,640;200;093058095;28749928;1;2021-04-22;91
2021-04-22;HGTX3;0;2,080;500;093058782;28749930;1;2021-04-22;91
2021-04-22;PCAR3;0;4,660;100;093058782;28749924;1;2021-04-22;91
2021-04-22;PCAR3;0;4,660;1;093058845;28749922;1;2021-04-22;91
2021-04-22;JBSS3;0;0,100;2000;093242775;28749938;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;600;093242791;28749934;1;2021-04-22;91
2021-04-22;JBSS3;0;0,100;12300;093242869;28749936;1;2021-04-22;91
2021-04-22;JBSS3;0;0,100;7200;093242900;28749935;1;2021-04-22;91
2021-04-22;WEGE3;0;0,190;200;093242916;28749933;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;250;093242947;28749937;1;2021-04-22;91
2021-04-22;CMIN3;0;5,150;30;093245010;28749939;1;2021-04-22;92
2021-04-22;PETR4;0;0,060;90000;093247994;28749932;1;2021-04-22;91
2021-04-22;POMO4;0;3,000;7883;093302308;28749940;1;2021-04-22;91
2021-04-22;ALSO3;0;1,730;400;093327935;28749941;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;9916;093327951;28749944;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;535;093327982;28749943;1;2021-04-22;91
2021-04-22;AERI3;0;2,040;600;093328076;28749942;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;930;093328123;28749945;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;562;093328185;28749947;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;29205;093328216;28749949;1;2021-04-22;91
2021-04-22;AERI3;0;2,040;8200;093328248;28749948;1;2021-04-22;91
2021-04-22;ABEV3;0;0,110;20000;093328295;28749950;1;2021-04-22;91
2021-04-22;AMZO34;0;0,160;1279;093328357;28749951;1;2021-04-22;91
2021-04-22;BBAS3;0;0,330;1000;093328388;28749952;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;34616;093328451;28749953;1;2021-04-22;91
2021-04-22;AMZO34;0;0,160;433;093328482;28749955;1;2021-04-22;91
2021-04-22;ABEV3;0;0,110;400;093328529;28749954;1;2021-04-22;91
2021-04-22;ASAI3;0;5,800;400;093328591;28749956;1;2021-04-22;91
2021-04-22;ALSO3;0;1,730;8000;093328623;28749946;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;111;093328670;28749957;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;10554;093328701;28749958;1;2021-04-22;91
2021-04-22;BBAS3;0;0,330;300;093328779;28749959;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;440;093328795;28749961;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;505;093328841;28749962;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;860;093328888;28749963;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;3721;093328951;28749964;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;5075;093329013;28749965;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;167;093329076;28749966;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;4735;093329123;28749967;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;155;093329154;28749968;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;75;093329185;28749969;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;360;093329216;28749971;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;422;093329248;28749970;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;98;093329295;28749960;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;200;093329341;28749973;1;2021-04-22;91
2021-04-22;ENEV3;0;1,030;500;093329373;28749974;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;1110;093329404;28749978;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;1;093329451;28749979;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;205;093329466;28749980;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;178;093329498;28749972;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;90;093329513;28749975;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;770;093329545;28749982;1;2021-04-22;91
2021-04-22;ENAT3;0;3,660;1000;093329560;28749976;1;2021-04-22;91
2021-04-22;ENAT3;0;3,660;600;093329607;28749977;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;5;093329638;28749984;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;3236;093329654;28749983;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;613;093329685;28749981;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;2200;093329732;28749987;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;2997;093329763;28749985;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;2200;093329795;28749988;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;2550;093329826;28749990;1;2021-04-22;91
2021-04-22;BRAP4;0;0,080;28;093329857;28749992;1;2021-04-22;91
2021-04-22;BRDT3;0;0,160;2000;093329888;28749991;1;2021-04-22;91
2021-04-22;BPAN4;0;2,090;2000;093329920;28749989;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;50;093329967;28749995;1;2021-04-22;91
2021-04-22;BRAP4;0;0,080;2000;093329998;28749993;1;2021-04-22;91
2021-04-22;BRDT3;0;0,160;26000;093330029;28749997;1;2021-04-22;91
2021-04-22;ETER3;0;6,290;3400;093330060;28749998;1;2021-04-22;91
2021-04-22;BOVA11;0;1,050;195;093330092;28749994;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;450;093330123;28749999;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;314;093330154;28750000;1;2021-04-22;91
2021-04-22;BRPR3;0;0,930;3500;093330185;28750001;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;480;093330232;28750002;1;2021-04-22;91
2021-04-22;RAPT4;0;0,260;3000;093330279;28750003;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;200;093330295;28750005;1;2021-04-22;91
2021-04-22;BRPR3;0;0,930;11000;093330326;28750004;1;2021-04-22;91
2021-04-22;BRPR3;0;0,930;5556;093330373;28750006;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;500;093330404;28750007;1;2021-04-22;91
2021-04-22;LUPA3;0;16,330;9000;093330435;28750009;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;238;093330467;28749996;1;2021-04-22;91
2021-04-22;BRPR3;0;0,930;3300;093330529;28750011;1;2021-04-22;91
2021-04-22;BRPR3;0;0,930;2800;093330545;28750012;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;2100;093330592;28750008;1;2021-04-22;91
2021-04-22;BRML3;0;0,110;4000;093330623;28750013;1;2021-04-22;91
2021-04-22;RBRR11;0;8,570;54;093330638;28750014;1;2021-04-22;91
2021-04-22;RBRF11;0;3,000;1;093330670;28750015;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;971;093330701;28750016;1;2021-04-22;91
2021-04-22;FLRY3;0;0,280;1000;093330732;28750018;1;2021-04-22;91
2021-04-22;LUPA3;0;16,330;7000;093330748;28750017;1;2021-04-22;91
2021-04-22;LUPA3;0;16,330;100;093330795;28750019;1;2021-04-22;91
2021-04-22;RCSL4;0;17,800;2864;093330842;28750020;1;2021-04-22;91
2021-04-22;BTOW3;0;1,550;200;093330888;28750021;1;2021-04-22;91
2021-04-22;LUPA3;0;16,330;5000;093330935;28750022;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;100;093330951;28750023;1;2021-04-22;91
2021-04-22;MGFF11;0;4,970;1;093330998;28750024;1;2021-04-22;91
2021-04-22;SBFG3;0;4,700;1000;093331045;28750025;1;2021-04-22;91
2021-04-22;BTOW3;0;1,550;200;093331076;28750027;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;44;093331107;28750028;1;2021-04-22;91
2021-04-22;FLRY3;0;0,280;100;093331138;28750030;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;90;093331170;28750029;1;2021-04-22;91
2021-04-22;SBFG3;0;4,700;400;093331201;28750033;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;60;093331232;28750032;1;2021-04-22;91
2021-04-22;BRPR3;0;0,930;2800;093331310;28750036;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;1400;093331357;28750035;1;2021-04-22;91
2021-04-22;ALSO3;0;1,730;100;093331576;28749986;1;2021-04-22;91
2021-04-22;RBRF11;0;3,000;10;093332873;28750038;1;2021-04-22;91
2021-04-22;LWSA3;0;0,100;800;093332904;28750037;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;60;093332936;28750041;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;10000;093332967;28750040;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;1000;093333029;28750039;1;2021-04-22;91
2021-04-22;FHER3;0;7,350;16000;093333107;28750042;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;2000;093333342;28750043;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;12;093333404;28750045;1;2021-04-22;91
2021-04-22;SBFG3;0;4,700;1000;093333451;28750047;1;2021-04-22;91
2021-04-22;RBRR11;0;8,570;1;093333482;28750046;1;2021-04-22;91
2021-04-22;COGN3;0;0,790;1000;093333514;28750048;1;2021-04-22;91
2021-04-22;RAPT4;0;0,260;2100;093333545;28750044;1;2021-04-22;91
2021-04-22;MXRF11;0;6,000;2;093333592;28750049;1;2021-04-22;91
2021-04-22;MXRF11;0;6,000;1;093333623;28750050;1;2021-04-22;91
2021-04-22;BTOW3;0;1,550;1000;093333795;28750051;1;2021-04-22;91
2021-04-22;GGBR4;0;0,550;10000;093333826;28750054;1;2021-04-22;91
2021-04-22;BRPR3;0;0,930;1700;093333857;28750053;1;2021-04-22;91
2021-04-22;SBSP3;0;0,310;300;093333889;28750055;1;2021-04-22;91
2021-04-22;SBFG3;0;4,700;600;093333920;28750056;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;400;093333936;28750057;1;2021-04-22;91
2021-04-22;SLCE3;0;0,620;4000;093333967;28750058;1;2021-04-22;91
2021-04-22;GGBR4;0;0,550;100;093333982;28750059;1;2021-04-22;91
2021-04-22;SHUL4;0;5,120;100;093334014;28750061;1;2021-04-22;91
2021-04-22;GGBR4;0;0,550;600;093334045;28750062;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;28;093334076;28750052;1;2021-04-22;91
2021-04-22;GGBR4;0;0,550;5681;093334107;28750064;1;2021-04-22;91
2021-04-22;GRND3;0;1,890;21500;093334139;28750065;1;2021-04-22;91
2021-04-22;BTOW3;0;1,550;200;093334170;28750066;1;2021-04-22;91
2021-04-22;MULT3;0;1,340;800;093334186;28750067;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;8100;093334217;28750068;1;2021-04-22;91
2021-04-22;CEAB3;0;1,350;4200;093334248;28750070;1;2021-04-22;91
2021-04-22;GGRC11;0;2,830;26;093334264;28750069;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;68;093334295;28750071;1;2021-04-22;91
2021-04-22;GOAU4;0;0,170;2000;093334326;28750073;1;2021-04-22;91
2021-04-22;MCCI11;0;3,640;58;093334358;28750072;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;5;093334389;28750074;1;2021-04-22;91
2021-04-22;OMGE3;0;4,400;2200;093334404;28750075;1;2021-04-22;91
2021-04-22;CPLE3;0;6,680;3000;093334436;28750076;1;2021-04-22;91
2021-04-22;MXRF11;0;6,000;1;093334467;28750077;1;2021-04-22;91
2021-04-22;HBSA3;0;5,810;4000;093334514;28750078;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;7000;093334545;28750079;1;2021-04-22;91
2021-04-22;TAEE11;0;4,070;600;093334592;28750080;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;397;093334608;28750026;1;2021-04-22;91
2021-04-22;ENJU3;0;0,370;2400;093334623;28750031;1;2021-04-22;91
2021-04-22;SUZB3;0;0,150;50;093334623;28750081;1;2021-04-22;91
2021-04-22;ELET6;0;0,460;200;093334639;28750010;1;2021-04-22;91
2021-04-22;MXRF11;0;6,000;1;093334826;28750082;1;2021-04-22;91
2021-04-22;STBP3;0;5,740;200;093334858;28750084;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;8;093334889;28750085;1;2021-04-22;91
2021-04-22;NGRD3;0;17,000;9624;093334920;28750083;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;1000;093334951;28750090;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;896;093334983;28750087;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;10;093335014;28750086;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;281000;093335029;28750093;1;2021-04-22;91
2021-04-22;CPTS11;0;3,940;2;093335061;28750094;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;1;093335092;28750088;1;2021-04-22;91
2021-04-22;TCSA3;0;7,710;6900;093335123;28750095;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;30000;093335170;28750091;1;2021-04-22;91
2021-04-22;BBDC4;0;1,930;1;093335201;28750089;1;2021-04-22;91
2021-04-22;CESP6;0;0,300;2000;093335217;28750092;1;2021-04-22;91
2021-04-22;HGRE11;0;4,120;30;093335264;28750097;1;2021-04-22;91
2021-04-22;HGLG11;0;2,020;1;093335295;28750099;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;100000;093335326;28750101;1;2021-04-22;91
2021-04-22;BCFF11;0;4,810;1;093335358;28750102;1;2021-04-22;91
2021-04-22;NGRD3;0;17,000;2000;093335389;28750098;1;2021-04-22;91
2021-04-22;HBOR3;0;6,740;1700;093335404;28750096;1;2021-04-22;91
2021-04-22;HBSA3;0;5,810;3300;093335451;28750100;1;2021-04-22;91
2021-04-22;CSNA3;0;0,070;1000;093335498;28750105;1;2021-04-22;91
2021-04-22;TAEE11;0;4,070;100;093335514;28750103;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;1100;093335561;28750106;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;40000;093335576;28750104;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;46;093335608;28750107;1;2021-04-22;91
2021-04-22;HFOF11;0;5,020;10;093335639;28750108;1;2021-04-22;91
2021-04-22;HGLG11;0;2,020;1;093335889;28750110;1;2021-04-22;91
2021-04-22;TAEE11;0;4,070;50;093335920;28750111;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;10000;093335951;28750112;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;7600;093335998;28750113;1;2021-04-22;91
2021-04-22;HGRU11;0;5,000;446;093336030;28750114;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;80000;093336061;28750116;1;2021-04-22;91
2021-04-22;HGLG11;0;2,020;28;093336092;28750118;1;2021-04-22;91
2021-04-22;BEEF3;0;1,340;6700;093336123;28750117;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;15000;093336155;28750120;1;2021-04-22;91
2021-04-22;HGCR11;0;2,000;2;093336186;28750119;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;5700;093336201;28750121;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;5000;093336233;28750122;1;2021-04-22;91
2021-04-22;LJQQ3;0;0,550;712;093336264;28750124;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;500;093336405;28750125;1;2021-04-22;91
2021-04-22;TPIS3;0;3,110;27300;093336420;28750123;1;2021-04-22;91
2021-04-22;USIM5;0;0,220;100;093336451;28750128;1;2021-04-22;91
2021-04-22;VALE3;0;0,040;3000;093336483;28750129;1;2021-04-22;91
2021-04-22;CSNA3;0;0,070;500;093336576;28750130;1;2021-04-22;91
2021-04-22;CSNA3;0;0,070;3000;093336592;28750131;1;2021-04-22;91
2021-04-22;BEEF3;0;1,340;766;093336623;28750132;1;2021-04-22;91
2021-04-22;BCFF11;0;4,810;1;093336655;28750133;1;2021-04-22;91
2021-04-22;CYRE3;0;0,090;1200;093336686;28750135;1;2021-04-22;91
2021-04-22;HSML11;0;3,010;9;093336717;28750136;1;2021-04-22;91
2021-04-22;TGAR11;0;2,050;1;093336748;28750137;1;2021-04-22;91
2021-04-22;CRFB3;0;0,320;2800;093336780;28750134;1;2021-04-22;91
2021-04-22;TGAR11;0;2,050;133;093336811;28750140;1;2021-04-22;91
2021-04-22;CYRE3;0;0,090;1200;093336842;28750138;1;2021-04-22;91
2021-04-22;CSNA3;0;0,070;700;093336889;28750139;1;2021-04-22;91
