RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-27;CVCB3;0;3,160;400;160403077;28801629;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;1000;160403108;28801628;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;100;160403124;28801631;1;2021-04-27;91
2021-04-27;ETER3;0;6,290;1000;160403155;28801633;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;100;160403186;28801632;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403202;28801630;1;2021-04-27;91
2021-04-27;BBSE3;0;0,550;937;160403233;28801634;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403264;28801636;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403296;28801635;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403327;28801637;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403358;28801639;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403436;28801638;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;59;160403452;28801640;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403514;28801644;1;2021-04-27;91
2021-04-27;BKBR3;0;1,540;5;160403530;28801642;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403561;28801645;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;569;160403577;28801646;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403624;28801641;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403655;28801650;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;700;160403671;28801575;1;2021-04-27;91
2021-04-27;FHER3;0;7,400;1000;160403686;28801643;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;393;160403796;28801653;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403827;28801648;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403858;28801651;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403889;28801652;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160403936;28801657;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;1823;160403983;28801654;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160404030;28801656;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;410;160404077;28801658;1;2021-04-27;91
2021-04-27;IVVB11;0;2,730;7;160404093;28801660;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;300;160404249;28801655;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;1800;160404264;28801659;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;398;160404264;28801662;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160404280;28801661;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;100;160404327;28801663;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;100;160404358;28801665;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;196;160404405;28801666;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;397;160404421;28801667;1;2021-04-27;91
2021-04-27;IVVB11;0;2,730;450;160404452;28801669;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;366;160404483;28801664;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160404514;28801670;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;100;160404530;28801671;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160404561;28801672;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;396;160404593;28801668;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;380;160404639;28801673;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;200;160404671;28801674;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;100;160404702;28801675;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;180;160404749;28801676;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;386;160404796;28801678;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;100;160404827;28801677;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160404843;28801681;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160404874;28801679;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;300;160404921;28801682;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160404936;28801680;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;1124;160404952;28801683;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160404983;28801686;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;100;160405014;28801684;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160405061;28801685;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;380;160405093;28801689;1;2021-04-27;91
2021-04-27;MGLU3;0;0,160;6800;160405108;28801688;1;2021-04-27;91
2021-04-27;MEAL3;0;3,340;10;160405140;28801687;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;20;160405186;28801691;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;600;160405218;28801583;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160405218;28801690;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160405249;28801692;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160405265;28801693;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;160;160405296;28801694;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;200;160405327;28801695;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;375;160405358;28801696;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;140;160405390;28801698;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;100;160405421;28801699;1;2021-04-27;91
2021-04-27;MELI34;0;0,100;400;160405436;28801697;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;600;160405499;28801700;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160405530;28801702;1;2021-04-27;91
2021-04-27;MGLU3;0;0,160;1;160405561;28801701;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;373;160405593;28801703;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160405624;28801705;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160405640;28801704;1;2021-04-27;91
2021-04-27;FESA4;0;5,490;500;160405671;28801706;1;2021-04-27;91
2021-04-27;FESA4;0;5,490;1000;160405718;28801707;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160405733;28801708;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;600;160405765;28801710;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160405796;28801647;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160405811;28801712;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;100;160405843;28801709;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160405890;28801711;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;100;160405952;28801716;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;600;160405999;28801713;1;2021-04-27;91
2021-04-27;GOAU4;0;0,190;1900;160406030;28801715;1;2021-04-27;91
2021-04-27;FHER3;0;7,400;300;160406108;28801714;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160406124;28801717;1;2021-04-27;91
2021-04-27;ITUB4;0;0,060;10;160406155;28801718;1;2021-04-27;91
2021-04-27;IVVB11;0;2,730;240;160406186;28801719;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;2100;160406233;28801721;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;386;160406265;28801723;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;600;160406296;28801720;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160406327;28801722;1;2021-04-27;91
2021-04-27;ITUB4;0;0,060;6;160406358;28801724;1;2021-04-27;91
2021-04-27;FHER3;0;7,400;8;160406390;28801725;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;215;160406405;28801726;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160406436;28801727;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;318;160406468;28801728;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;12748;160406499;28801947;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;384;160406530;28801730;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;500;160406577;28801729;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;347;160406593;28801948;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;80;160406640;28801732;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160406671;28801731;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;500;160406702;28801649;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;900;160406702;28801733;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;2800;160406733;28801735;1;2021-04-27;91
2021-04-27;IVVB11;0;2,730;167;160406765;28801734;1;2021-04-27;91
2021-04-27;GNDI3;0;0,190;30;160406812;28801738;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160406827;28801736;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;388;160406858;28801737;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;394;160406890;28801739;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;800;160406921;28801741;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;5700;160406952;28801742;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;3000;160406983;28801744;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;800;160407015;28801745;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;341;160407046;28801746;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160407077;28801743;1;2021-04-27;91
2021-04-27;IVVB11;0;2,730;50;160407108;28801749;1;2021-04-27;91
2021-04-27;MGLU3;0;0,160;8000;160407124;28801750;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;105;160407155;28801747;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;384;160407187;28801748;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;900;160407218;28801751;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160407249;28801753;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;200;160407296;28801754;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160407327;28801752;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;80;160407358;28801757;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;378;160407390;28801755;1;2021-04-27;91
2021-04-27;HAPV3;0;1,340;10;160407437;28801761;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;129;160407515;28801758;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160407515;28801763;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;364;160407546;28801762;1;2021-04-27;91
2021-04-27;MULT3;0;1,330;300;160407593;28801764;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160407608;28801765;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;353;160407655;28801759;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;377;160407687;28801767;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;200;160407718;28801768;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;353;160407749;28801760;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;386;160407780;28801766;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160407812;28801756;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;100;160407843;28801769;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160407858;28801772;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160407890;28801770;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;366;160407921;28801771;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160407983;28801775;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160408015;28801777;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;364;160408046;28801774;1;2021-04-27;91
2021-04-27;ITSA3;0;0,880;11;160408077;28801776;1;2021-04-27;91
2021-04-27;MGLU3;0;0,160;10;160408124;28801782;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1500;160408140;28801779;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;352;160408171;28801780;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;352;160408202;28801781;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;4;160408249;28801786;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;4390;160408280;28801783;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;800;160408312;28801785;1;2021-04-27;91
2021-04-27;OIBR3;0;1,060;100;160408327;28801784;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;300;160408390;28801778;1;2021-04-27;91
2021-04-27;ITSA4;0;0,180;100;160408405;28801790;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;200;160408437;28801787;1;2021-04-27;91
2021-04-27;BKBR3;0;1,540;1771;160408484;28801788;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160408499;28801792;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160408515;28801793;1;2021-04-27;91
2021-04-27;HAPV3;0;1,340;25;160408546;28801794;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;373;160408593;28801791;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;1000;160408655;28801789;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;200;160408671;28801795;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;200;160408702;28801796;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;357;160408718;28801797;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160408749;28801799;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;373;160408780;28801800;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;2200;160408812;28801802;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;373;160408827;28801806;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;365;160408859;28801801;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1455;160408905;28801798;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;350;160408937;28801803;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160408952;28801807;1;2021-04-27;91
2021-04-27;BPAC11;0;0,180;500;160408968;28801804;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1421;160408984;28801805;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;352;160409015;28801811;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1400;160409062;28801809;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;610;160409077;28801812;1;2021-04-27;91
2021-04-27;GUAR3;0;1,430;300;160409124;28801813;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;2500;160409155;28801810;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;983;160409187;28801814;1;2021-04-27;91
2021-04-27;MGLU3;0;0,160;1;160409234;28801808;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;200;160409280;28801815;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;350;160409343;28801816;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;600;160409374;28801819;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1400;160409405;28801817;1;2021-04-27;91
2021-04-27;MGLU3;0;0,160;50;160409421;28801818;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;5000;160409437;28801820;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160409468;28801823;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;6;160409499;28801821;1;2021-04-27;91
2021-04-27;MILS3;0;2,180;300;160409530;28801825;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;133;160409562;28801824;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;350;160409593;28801822;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;361;160409624;28801826;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1400;160409655;28801827;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;200;160409687;28801828;1;2021-04-27;91
2021-04-27;PCAR3;0;4,610;9300;160409702;28801830;1;2021-04-27;91
2021-04-27;HGRE11;0;4,120;4;160409749;28801831;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;304;160409781;28801834;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160409827;28801829;1;2021-04-27;91
2021-04-27;MULT3;0;1,330;200;160409843;28801833;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;1000;160409890;28801832;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160409921;28801836;1;2021-04-27;91
2021-04-27;HGRE11;0;4,120;1;160409952;28801835;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;140;160410281;28801740;1;2021-04-27;91
2021-04-27;MULT3;0;1,330;100;160410281;28801838;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;300;160410343;28801841;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;800;160410374;28801837;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160410390;28801840;1;2021-04-27;91
2021-04-27;HAPV3;0;1,340;7;160410421;28801839;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160410452;28801845;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;500;160410484;28801844;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1487;160410515;28801843;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;5000;160410531;28801846;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;2200;160410562;28801849;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160410734;28801848;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;3000;160410812;28801847;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160410843;28801850;1;2021-04-27;91
2021-04-27;HAPV3;0;1,340;109;160410906;28801851;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;360;160410968;28801852;1;2021-04-27;91
2021-04-27;NTCO3;0;0,090;800;160410999;28801853;1;2021-04-27;91
2021-04-27;MGLU3;0;0,160;2;160411015;28801773;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;3;160411077;28801854;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160411093;28801856;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;92;160411124;28801858;1;2021-04-27;91
2021-04-27;MXRF11;0;6,000;1;160411140;28801859;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;2000;160411171;28801860;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;300;160411202;28801855;1;2021-04-27;91
2021-04-27;MGLU3;0;0,160;2;160411249;28801857;1;2021-04-27;91
2021-04-27;HBOR3;0;6,780;100;160411296;28801862;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;352;160411328;28801861;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;100;160411359;28801864;1;2021-04-27;91
2021-04-27;COGN3;0;0,730;700;160411421;28801866;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160411421;28801867;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160411453;28801863;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1300;160411484;28801868;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;100;160411515;28801869;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;1200;160411546;28801865;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1400;160411578;28801872;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;750;160411640;28801874;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1300;160412140;28801873;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;800;160412187;28801875;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;347;160412203;28801877;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;347;160412234;28801871;1;2021-04-27;91
2021-04-27;PETR4;0;0,050;7;160412265;28801876;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1300;160412328;28801879;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160412359;28801878;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160412390;28801881;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1400;160412421;28801880;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;800;160412453;28801883;1;2021-04-27;91
2021-04-27;PETR4;0;0,050;5;160412484;28801882;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;147;160412499;28801884;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160412531;28801885;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160412562;28801887;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;352;160412593;28801891;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;500;160412624;28801890;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1400;160412671;28801889;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;795;160412703;28801888;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;352;160412749;28801892;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;606;160412765;28801893;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160412781;28801895;1;2021-04-27;91
2021-04-27;ROMI3;0;1,240;1100;160412812;28801896;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1321;160412843;28801886;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160412874;28801894;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;800;160412906;28801897;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;500;160412968;28801898;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;1000;160412984;28801899;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;3400;160413000;28801842;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1310;160413046;28801902;1;2021-04-27;91
2021-04-27;HAPV3;0;1,340;40;160413062;28801904;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;1500;160413109;28801903;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;200;160413125;28801906;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1200;160413156;28801901;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;1000;160413187;28801905;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160413250;28801908;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;300;160413265;28801909;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;217;160413328;28801907;1;2021-04-27;91
2021-04-27;PETR4;0;0,050;1;160413343;28801914;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;352;160413375;28801912;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;116;160413390;28801911;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;347;160413421;28801913;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1200;160413437;28801916;1;2021-04-27;91
2021-04-27;PCAR3;0;4,610;8;160413468;28801900;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;700;160413500;28801910;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;100;160413515;28801917;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160413546;28801919;1;2021-04-27;91
2021-04-27;OIBR4;0;4,000;100;160413578;28801918;1;2021-04-27;91
2021-04-27;CIEL3;0;1,050;10;160413609;28801922;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;500;160413625;28801920;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1300;160413656;28801921;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160413687;28801924;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1400;160413703;28801923;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;91;160413750;28801926;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;347;160413781;28801925;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2100;160413812;28801928;1;2021-04-27;91
2021-04-27;PETZ3;0;1,120;4;160413828;28801927;1;2021-04-27;91
2021-04-27;CRFB3;0;0,320;320;160413859;28801929;1;2021-04-27;91
2021-04-27;OIBR3;0;1,060;700;160413890;28801915;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160413921;28801930;1;2021-04-27;91
2021-04-27;PCAR3;0;4,610;1;160413984;28801932;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;352;160414015;28801931;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160414046;28801934;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160414078;28801933;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1400;160414109;28801935;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1390;160414125;28801937;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160414156;28801941;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;347;160414187;28801936;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;50;160414218;28801940;1;2021-04-27;91
2021-04-27;C1CL34;0;0,100;142;160414250;28801939;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;100;160414281;28801942;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1416;160414281;28801870;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;352;160414312;28801945;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;352;160414343;28801943;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1400;160414359;28801944;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;347;160414390;28801946;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;581;160414437;28802037;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160414453;28802038;1;2021-04-27;91
2021-04-27;SMAL11;0;3,930;130;160414484;28802040;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;402;160414531;28802041;1;2021-04-27;91
2021-04-27;RSID3;0;2,000;8000;160414531;28802039;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;1000;160414562;28802042;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1200;160414640;28802043;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160414672;28802044;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;170;160414765;28802045;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;800;160414797;28802047;1;2021-04-27;91
2021-04-27;SUZB3;0;0,130;2100;160414812;28802048;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160414859;28802046;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;786;160414875;28802049;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;600;160414906;28802050;1;2021-04-27;91
2021-04-27;SMAL11;0;3,930;121;160414937;28802053;1;2021-04-27;91
2021-04-27;PTBL3;0;5,570;2300;160414984;28802052;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;750;160415000;28802054;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;600;160415031;28802057;1;2021-04-27;91
2021-04-27;CSMG3;0;0,650;10;160415062;28802058;1;2021-04-27;91
2021-04-27;TASA4;0;17,950;1335;160415093;28802056;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160415125;28802060;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;800;160415156;28802059;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;400;160415187;28802061;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1000;160415218;28802062;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1250;160415250;28802063;1;2021-04-27;91
