RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-23;BOVA11;0;0,980;1000;153455608;28769243;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;678;153455608;28769237;1;2021-04-23;91
2021-04-23;HBOR3;0;6,740;4000;153455608;28769242;1;2021-04-23;91
2021-04-23;HGTX3;0;2,060;2000;153455608;28769247;1;2021-04-23;91
2021-04-23;BIOM3;0;2,000;22;153455639;28769239;1;2021-04-23;91
2021-04-23;SUZB3;0;0,180;530;153455670;28769241;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;2300;153455717;28769248;1;2021-04-23;91
2021-04-23;MOSI3;0;15,000;18000;153455764;28769422;1;2021-04-23;91
2021-04-23;PETR4;0;0,050;2000;153455811;28769249;1;2021-04-23;91
2021-04-23;PETR4;0;0,050;3700;153455858;28769250;1;2021-04-23;91
2021-04-23;JBSS3;0;0,100;16800;153456014;28769421;1;2021-04-23;91
2021-04-23;BMGB4;0;8,850;100;153456030;28769251;1;2021-04-23;91
2021-04-23;PETR4;0;0,050;300;153456092;28769252;1;2021-04-23;91
2021-04-23;PETR4;0;0,050;50;153456139;28769254;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;672;153456186;28769255;1;2021-04-23;91
2021-04-23;HGTX3;0;2,060;1000;153456217;28769256;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;34;153456264;28769257;1;2021-04-23;91
2021-04-23;BOVA11;0;0,980;554;153456311;28769263;1;2021-04-23;91
2021-04-23;BOVA11;0;0,980;300;153456342;28769264;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;2500;153456389;28769265;1;2021-04-23;91
2021-04-23;BOVA11;0;0,980;160;153456436;28769266;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;652;153456467;28769267;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1900;153456483;28769260;1;2021-04-23;91
2021-04-23;BPAN4;0;2,090;8000;153456546;28769261;1;2021-04-23;91
2021-04-23;SQIA3;0;6,160;396;153456561;28769268;1;2021-04-23;91
2021-04-23;SULA11;0;0,240;304;153456608;28769259;1;2021-04-23;91
2021-04-23;SUZB3;0;0,180;4300;153456717;28769262;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;1335;153456905;28769191;1;2021-04-23;91
2021-04-23;GUAR3;0;1,410;500;153456921;28769269;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;5000;153457077;28769174;1;2021-04-23;91
2021-04-23;IRBR3;0;3,340;10000;153457186;28769270;1;2021-04-23;91
2021-04-23;BOVA11;0;0,980;10;153457217;28769273;1;2021-04-23;91
2021-04-23;HGTX3;0;2,060;400;153457249;28769274;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;353;153457280;28769277;1;2021-04-23;91
2021-04-23;BRAP3;0;6,000;400;153457311;28769271;1;2021-04-23;91
2021-04-23;LAME3;0;0,500;8763;153457342;28769424;1;2021-04-23;91
2021-04-23;BOVV11;0;0,820;10;153457374;28769272;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153457405;28769275;1;2021-04-23;91
2021-04-23;SUZB3;0;0,180;700;153457436;28769279;1;2021-04-23;91
2021-04-23;BOVA11;0;0,980;630;153457467;28769278;1;2021-04-23;91
2021-04-23;IGTA3;0;0,300;1500;153457514;28769425;1;2021-04-23;91
2021-04-23;MOSI3;0;15,000;12811;153457530;28769426;1;2021-04-23;91
2021-04-23;SULA11;0;0,240;842;153457593;28769280;1;2021-04-23;91
2021-04-23;ENJU3;0;0,370;2800;153457624;28769276;1;2021-04-23;91
2021-04-23;HYPE3;0;0,220;345;153457655;28769282;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;2354;153457702;28769284;1;2021-04-23;91
2021-04-23;PETR4;0;0,050;1000;153457718;28769286;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;647;153457749;28769285;1;2021-04-23;91
2021-04-23;BPAN4;0;2,090;7200;153457780;28769287;1;2021-04-23;91
2021-04-23;SUZB3;0;0,180;500;153457827;28769288;1;2021-04-23;91
2021-04-23;EMBR3;0;9,960;6000;153457858;28769289;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;657;153457905;28769290;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;348;153457936;28769291;1;2021-04-23;91
2021-04-23;LAME3;0;0,500;4;153457968;28769292;1;2021-04-23;91
2021-04-23;SULA11;0;0,240;158;153458014;28769299;1;2021-04-23;91
2021-04-23;ENJU3;0;0,370;1090;153458030;28769295;1;2021-04-23;91
2021-04-23;BRKM3;0;5,000;100;153458061;28769296;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1402;153458108;28769298;1;2021-04-23;91
2021-04-23;BOVA11;0;0,980;50;153458139;28769300;1;2021-04-23;91
2021-04-23;LAME4;0;0,270;85;153458171;28769315;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153458202;28769318;1;2021-04-23;91
2021-04-23;PETR4;0;0,050;200;153458233;28769294;1;2021-04-23;91
2021-04-23;JBSS3;0;0,100;500;153458264;28769297;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;900;153458311;28769314;1;2021-04-23;91
2021-04-23;IRBR3;0;3,340;5000;153458327;28769308;1;2021-04-23;91
2021-04-23;HBSA3;0;5,960;4000;153458374;28769304;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;300;153458421;28769306;1;2021-04-23;91
2021-04-23;BRFS3;0;0,090;1000;153458436;28769312;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;900;153458468;28769326;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;1000;153458499;28769317;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;718;153458514;28769323;1;2021-04-23;91
2021-04-23;LINX3;0;2,950;800;153458546;28769324;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;200;153458577;28769325;1;2021-04-23;91
2021-04-23;JBSS3;0;0,100;4400;153458593;28769309;1;2021-04-23;91
2021-04-23;TRPL4;0;1,150;800;153458639;28769310;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1037;153458655;28769313;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;1000;153458686;28769330;1;2021-04-23;91
2021-04-23;VIVA3;0;0,430;222;153458718;28769329;1;2021-04-23;91
2021-04-23;LAME3;0;0,500;8000;153458780;28769430;1;2021-04-23;91
2021-04-23;IGTA3;0;0,300;1400;153458796;28769429;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;40;153458827;28769334;1;2021-04-23;91
2021-04-23;BPAN4;0;2,090;6000;153458874;28769332;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153458905;28769328;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;900;153458936;28769335;1;2021-04-23;91
2021-04-23;JBSS3;0;0,100;4000;153458968;28769336;1;2021-04-23;91
2021-04-23;IRBR3;0;3,340;5000;153458999;28769337;1;2021-04-23;91
2021-04-23;TAEE11;0;3,920;18;153459030;28769333;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;100;153459077;28769340;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;474;153459108;28769344;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;20000;153459140;28769345;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;100;153459171;28769342;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153459202;28769341;1;2021-04-23;91
2021-04-23;LOGN3;0;0,600;1;153459233;28769343;1;2021-04-23;91
2021-04-23;VVAR3;0;0,160;340;153459280;28769347;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153459311;28769346;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;900;153459343;28769349;1;2021-04-23;91
2021-04-23;VVAR3;0;0,160;25000;153459374;28769348;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;900;153459405;28769351;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1151;153459436;28769352;1;2021-04-23;91
2021-04-23;BPAN4;0;2,090;500;153459468;28769360;1;2021-04-23;91
2021-04-23;STBP3;0;5,710;25000;153459546;28769431;1;2021-04-23;91
2021-04-23;VIVT3;0;1,010;1200;153459608;28769432;1;2021-04-23;91
2021-04-23;ETER3;0;6,290;3700;153459655;28769428;1;2021-04-23;91
2021-04-23;LAME3;0;0,500;1;153459702;28769366;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;200;153459733;28769367;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;100;153459780;28769369;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;297;153459811;28769373;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;1500;153459843;28769370;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;4900;153459890;28769368;1;2021-04-23;91
2021-04-23;VVAR3;0;0,160;100;153459921;28769374;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153459952;28769375;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;400;153459983;28769376;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;900;153500061;28769377;1;2021-04-23;91
2021-04-23;BPAN4;0;2,090;500;153500108;28769378;1;2021-04-23;91
2021-04-23;JALL3;0;6,530;2000;153500140;28769379;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;968;153500171;28769381;1;2021-04-23;91
2021-04-23;LREN3;0;0,460;1;153500218;28769380;1;2021-04-23;91
2021-04-23;JBSS3;0;0,100;500;153500280;28769382;1;2021-04-23;91
2021-04-23;LAME3;0;0,500;7447;153500311;28769434;1;2021-04-23;91
2021-04-23;ETER3;0;6,290;3500;153500358;28769435;1;2021-04-23;91
2021-04-23;TPIS3;0;3,110;3000;153500390;28769384;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153500421;28769385;1;2021-04-23;91
2021-04-23;LINX3;0;2,950;1100;153500468;28769383;1;2021-04-23;91
2021-04-23;BRKM5;0;1,010;2200;153500499;28769386;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153500530;28769388;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153500593;28769387;1;2021-04-23;91
2021-04-23;WEGE3;0;0,180;100;153500624;28769391;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153500671;28769389;1;2021-04-23;91
2021-04-23;SULA11;0;0,240;647;153500718;28769281;1;2021-04-23;91
2021-04-23;GOLL4;0;7,930;335;153500733;28769253;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;970;153500733;28769390;1;2021-04-23;91
2021-04-23;JBSS3;0;0,100;200;153500765;28769393;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153500796;28769402;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153500812;28769319;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;668;153500827;28769320;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;1700;153500858;28769401;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;500;153500890;28769403;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;200;153500952;28769404;1;2021-04-23;91
2021-04-23;LAME3;0;0,500;7298;153501093;28769438;1;2021-04-23;91
2021-04-23;ETER3;0;6,290;3500;153501140;28769439;1;2021-04-23;91
2021-04-23;LAME3;0;0,500;10944;153501171;28769441;1;2021-04-23;91
2021-04-23;ETER3;0;6,290;3645;153501202;28769440;1;2021-04-23;91
2021-04-23;FHER3;0;7,350;26234;153501233;28769442;1;2021-04-23;91
2021-04-23;LAME3;0;0,500;9700;153501280;28769444;1;2021-04-23;91
2021-04-23;AMZO34;0;8,000;3387;153501327;28769446;1;2021-04-23;91
2021-04-23;CYRE3;0;0,100;2927;153501374;28769445;1;2021-04-23;91
2021-04-23;ETER3;0;6,290;3500;153501405;28769447;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;2454;153501437;28769454;1;2021-04-23;91
2021-04-23;CYRE3;0;0,100;1174;153501483;28769450;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;1546;153501515;28769451;1;2021-04-23;91
2021-04-23;JBSS3;0;0,100;52935;153501640;28769458;1;2021-04-23;91
2021-04-23;JHSF3;0;1,270;69;153501640;28769406;1;2021-04-23;91
2021-04-23;VIVA3;0;0,430;1;153501640;28769392;1;2021-04-23;91
2021-04-23;STBP3;0;5,710;66;153501671;28769456;1;2021-04-23;91
2021-04-23;LAME3;0;0,500;9300;153501749;28769462;1;2021-04-23;91
2021-04-23;ETER3;0;6,290;455;153501890;28769457;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;4000;153502546;28769463;1;2021-04-23;91
2021-04-23;ENJU3;0;0,400;6800;153502609;28769468;1;2021-04-23;91
2021-04-23;LAME3;0;0,500;12410;153502624;28769464;1;2021-04-23;91
2021-04-23;LAME3;0;0,500;38;153502640;28769467;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;1900;153502655;28769394;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;200;153502655;28769405;1;2021-04-23;91
2021-04-23;ENJU3;0;0,400;10900;153502702;28769465;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;4324;153503515;28769470;1;2021-04-23;91
2021-04-23;POWE3;0;4,510;7200;153503530;28769473;1;2021-04-23;91
2021-04-23;ELMD3;0;2,000;5961;153503562;28769471;1;2021-04-23;91
2021-04-23;POWE3;0;4,510;700;153504531;28769475;1;2021-04-23;91
2021-04-23;AMZO34;0;8,000;5023;153504562;28769477;1;2021-04-23;91
2021-04-23;OFSA3;0;6,000;364;153504577;28769476;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;4136;153505062;28769479;1;2021-04-23;91
2021-04-23;CTSA3;0;6,000;343;153505562;28769483;1;2021-04-23;91
2021-04-23;NETE34;0;9,000;14;153505593;28769480;1;2021-04-23;91
2021-04-23;BRKM3;0;5,000;4183;153506078;28769485;1;2021-04-23;91
2021-04-23;NETE34;0;9,000;46;153506109;28769484;1;2021-04-23;91
2021-04-23;ENGI4;0;2,000;1348;153506187;28769486;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;329;153506406;28767985;1;2021-04-23;91
2021-04-23;BTOW3;0;1,550;5192;153506578;28769488;1;2021-04-23;91
2021-04-23;IGBR3;0;6,000;422;153507156;28769490;1;2021-04-23;91
2021-04-23;ATMP3;0;2,000;955;153507640;28769493;1;2021-04-23;91
2021-04-23;EALT4;0;6,000;4943;153508140;28769495;1;2021-04-23;91
2021-04-23;SOMA3;0;0,730;7700;153508203;28769494;1;2021-04-23;91
2021-04-23;BSEV3;0;5,640;1410;153508687;28769497;1;2021-04-23;91
2021-04-23;LJQQ3;0;0,550;2000;153508765;28769496;1;2021-04-23;91
2021-04-23;CYRE3;0;0,100;2526;153512203;28769502;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;4000;153513188;28769504;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;2342;153513281;28769507;1;2021-04-23;91
2021-04-23;AMZO34;0;8,000;1666;153513469;28769505;1;2021-04-23;91
2021-04-23;RENT3;0;0,350;1600;153513781;28769508;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;4000;153513859;28769509;1;2021-04-23;91
2021-04-23;PDGR3;0;4,580;9752;153514188;28769511;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;4000;153514219;28769512;1;2021-04-23;91
2021-04-23;PDGR3;0;4,580;200;153514266;28769514;1;2021-04-23;91
2021-04-23;CURY3;0;4,000;4;153515172;28769520;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;29715;153515219;28769518;1;2021-04-23;91
2021-04-23;CURY3;0;4,000;11800;153515281;28769525;1;2021-04-23;91
2021-04-23;RAPT4;0;0,300;13700;153515328;28769521;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;14951;153515375;28769524;1;2021-04-23;91
2021-04-23;SBSP3;0;0,310;19183;153515422;28769523;1;2021-04-23;91
2021-04-23;SBSP3;0;0,310;2900;153516203;28769528;1;2021-04-23;91
2021-04-23;EURP11;0;9,000;7820;153516250;28769530;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;4370;153516266;28769532;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;259;153516563;28769529;1;2021-04-23;91
2021-04-23;VIVA3;0;0,430;4000;153518282;28769536;1;2021-04-23;91
2021-04-23;MELK3;0;8,160;9600;153518313;28769535;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;3967;153519297;28769541;1;2021-04-23;91
2021-04-23;CYRE3;0;0,100;5000;153519329;28769538;1;2021-04-23;91
2021-04-23;OFSA3;0;6,000;4736;153521360;28769544;1;2021-04-23;91
2021-04-23;SBSP3;0;0,310;20989;153522313;28769545;1;2021-04-23;91
2021-04-23;ELMD3;0;2,000;2439;153522376;28769549;1;2021-04-23;91
2021-04-23;OPCT3;0;10,000;1666;153522407;28769548;1;2021-04-23;91
2021-04-23;PGMN3;0;6,000;62;153522470;28769546;1;2021-04-23;91
2021-04-23;PGMN3;0;6,000;8100;153523282;28769552;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;2900;153523329;28769551;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;3000;153523391;28769553;1;2021-04-23;91
2021-04-23;LAVV3;0;2,630;5100;153523407;28769555;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;3000;153524313;28769557;1;2021-04-23;91
2021-04-23;RDNI3;0;6,000;100;153524345;28769556;1;2021-04-23;91
2021-04-23;MNPR3;0;6,000;100;153524376;28769558;1;2021-04-23;91
2021-04-23;SBSP3;0;0,310;20911;153524423;28769560;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;3000;153524454;28769561;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;3000;153525329;28769563;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;3000;153525407;28769568;1;2021-04-23;91
2021-04-23;E1QN34;0;9,000;1;153525438;28769565;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;3000;153526345;28769570;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;3000;153526407;28769572;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;3000;153526454;28769574;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;3071;153526470;28769575;1;2021-04-23;91
2021-04-23;SBSP3;0;0,310;3417;153526501;28769576;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;3000;153526564;28769573;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;2935;153527361;28769577;1;2021-04-23;91
2021-04-23;SANB11;0;2,510;1219;153613333;28768003;1;2021-04-23;91
2021-04-23;KLBN11;0;0,140;212;153613364;28767904;1;2021-04-23;91
2021-04-23;BBSE3;0;0,280;225;153613395;28767948;1;2021-04-23;91
2021-04-23;SANB11;0;2,510;60;153613427;28767930;1;2021-04-23;91
2021-04-23;SAPR11;0;1,440;58;153722464;28767915;1;2021-04-23;91
2021-04-23;HBOR3;0;6,740;35600;153815828;28768922;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;1000;153832736;28769581;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;1000;153832767;28769582;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;12800;153832798;28769579;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;150;153832861;28769578;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;9600;153832892;28769583;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;200;153832955;28769580;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;15100;153832986;28769584;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;300;153833017;28769587;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;3000;153833064;28769588;1;2021-04-23;91
2021-04-23;ARZZ3;0;2,150;2500;153833111;28769586;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;100;153833173;28769585;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;37200;153833205;28769591;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;200;153833251;28769592;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;6300;153833283;28769590;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;3300;153833314;28769589;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;75000;153833720;28769597;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;8000;153833736;28769593;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;2900;153833783;28769598;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;500;153833798;28769594;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;3400;153833830;28769596;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;2000;153833877;28769595;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;9600;153833908;28769600;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;100;153833923;28769599;1;2021-04-23;91
2021-04-23;AERI3;0;1,980;100;153833970;28769602;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;100;153834017;28769601;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;3500;153834033;28769603;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;3000;153834080;28769605;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;100;153834111;28769604;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;22000;153834142;28769606;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;2;153834173;28769607;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;3100;153834205;28769608;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153834252;28769609;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;1000;153834283;28769612;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;100;153834330;28769610;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;3300;153834361;28769611;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;3000;153834392;28769613;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;1600;153834423;28769614;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153834455;28769615;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;1200;153834517;28769616;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153834533;28769617;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;100;153834580;28769618;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153834595;28769620;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;100;153834720;28769619;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;200;153834736;28769626;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153834783;28769623;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153834845;28769625;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;10;153834892;28769628;1;2021-04-23;91
2021-04-23;ASAI3;0;5,800;158;153834908;28769627;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;100000;153834939;28769629;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;1000;153834986;28769632;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;2000;153835033;28769622;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153835064;28769630;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;100;153835095;28769633;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;600;153835127;28769624;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153835158;28769634;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;500;153835205;28769621;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;100;153835252;28769637;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153835283;28769639;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;1600;153835314;28769638;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;600;153835361;28769636;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153835470;28769640;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;700;153835533;28769635;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153835595;28769641;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;100;153835642;28769642;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;1000;153835689;28769644;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;500;153835752;28769645;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153835814;28769643;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;8821;153835877;28769648;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153835908;28769649;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153835970;28769646;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153836002;28769647;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;300;153836033;28769650;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;500;153836080;28769651;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;40;153836127;28769652;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153836158;28769653;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153836189;28769742;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153836236;28769739;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153836267;28769747;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;6063;153836314;28769744;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153836345;28769748;1;2021-04-23;91
2021-04-23;GOAU4;0;0,150;800;153836377;28769749;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;100;153836408;28769745;1;2021-04-23;91
2021-04-23;GOAU4;0;0,150;100;153836486;28769750;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153836986;28769664;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;200;153837033;28769659;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;1000;153837064;28769654;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;100;153837096;28769657;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;500;153837158;28769655;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;1000;153837189;28769660;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;204;153837252;28769666;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;1000;153837283;28769662;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;400;153837346;28769668;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153837408;28769656;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;1;153837455;28769658;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;100;153837486;28769670;1;2021-04-23;91
2021-04-23;GOAU4;0;0,150;33600;153837517;28769671;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1000;153837564;28769663;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;500;153837627;28769665;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;500;153837658;28769669;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;8376;153837721;28769667;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153837767;28769672;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;300;153837830;28769673;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;300;153837861;28769678;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153837924;28769674;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;200;153838033;28769675;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;500;153838080;28769676;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;400;153838127;28769677;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153838158;28769679;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;800;153838205;28769680;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;7493;153838314;28769682;1;2021-04-23;91
